,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26
,,,,,,,,,,,,USD,1.16688,38
Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
A11,5055,RS160-1-JL,RS160-1-MWJL,PC,2620,2620,1,"{""sharedFormula"":""I42""}",0.288,754.56,JPY(¥),,224.4363264,-0.13916732885277547,KTE STOCK,0.915648854961832,2399,2399,2399,"{""sharedFormula"":""U42""}",0.365,0.225,197.017875,197.01787499999998,-1.4425954716242883e-16,,TC
A11,5056,RS160-2-JL,RS160-2-MWJL,PC,5380,5380,1,"{""sharedFormula"":""I42""}",0.288,1549.4399999999998,JPY(¥),,460.8654336,-0.13782555966625562,KTE STOCK,0.916728624535316,4932,4932,4932,"{""sharedFormula"":""U42""}",0.365,0.225,405.0405,405.0405,"{""sharedFormula"":""Z42""}",,TC
A11,5057,RS160-3-JL,RS160-3-MWJL,PC,8450,8450,1,"{""sharedFormula"":""I42""}",0.288,2433.6,JPY(¥),,723.8499840000001,0.1951669051645635,KTE STOCK,0.9097041420118344,7687,7687,7687,"{""sharedFormula"":""U42""}",0.52,0.225,899.379,899.379,"{""sharedFormula"":""Z42""}",,TC
A11,5058,RS160-4-JL,RS160-4-MWJL,PC,11400,11400,1,"{""sharedFormula"":""I42""}",0.288,3283.2,JPY(¥),,976.5550080000002,0.2005915142227756,KTE STOCK,0.9158771929824562,10441,10441,10441,"{""sharedFormula"":""U42""}",0.52,0.225,1221.5970000000002,1221.597,-1.8612822022584536e-16,,TC
A11,5059,RS160-5-JL,RS160-5-MWJL,PC,13800,13800,1,"{""sharedFormula"":""I42""}",0.288,3974.3999999999996,JPY(¥),,1182.145536,0.20115370018975334,KTE STOCK,0.9165217391304348,12648,12648,12648,"{""sharedFormula"":""U42""}",0.52,0.225,1479.816,1479.8160000000003,1.5364996421395096e-16,,TC
A11,5060,RS160-6-JL,RS160-6-MWJL,PC,17400,17400,1,"{""sharedFormula"":""I42""}",0.288,5011.2,JPY(¥),,1490.5313280000003,0.19608859721082847,KTE STOCK,0.9107471264367816,15847,15847,15847,"{""sharedFormula"":""U42""}",0.52,0.225,1854.0990000000002,1854.0990000000002,"{""sharedFormula"":""Z42""}",,TC
A11,5061,RS180-1-JL,RS180-1-MWJL,PC,4480,4480,1,"{""sharedFormula"":""I42""}",0.288,1290.24,JPY(¥),,383.76898560000006,0.052562268020392475,KTE STOCK,0.9091517857142857,4073,4073,4073,"{""sharedFormula"":""U42""}",0.442,0.225,405.05985000000004,405.05985000000004,"{""sharedFormula"":""Z42""}",,TC
A11,5062,RS180-2-JL,RS180-2-MWJL,PC,9170,9170,1,"{""sharedFormula"":""I42""}",0.288,2640.9599999999996,JPY(¥),,785.5271423999999,0.05934091307119512,KTE STOCK,0.9157033805888768,8397,8397,8397,"{""sharedFormula"":""U42""}",0.442,0.225,835.0816500000001,835.0816500000001,"{""sharedFormula"":""Z42""}",,TC
A11,5063,RS180-3-JL,RS180-3-MWJL,PC,15600,15600,1,"{""sharedFormula"":""I42""}",0.288,4492.799999999999,JPY(¥),,1336.3384319999998,0.19752012927703236,KTE STOCK,0.9123717948717949,14233,14233,14233,"{""sharedFormula"":""U42""}",0.52,0.225,1665.261,1665.2610000000002,1.36539362564326e-16,,TC
A11,5064,RS180-4-JL,RS180-4-MWJL,PC,22300,22300,1,"{""sharedFormula"":""I42""}",0.288,6422.4,JPY(¥),,1910.2786560000002,0.20113670613562967,KTE STOCK,0.9165022421524663,20438,20438,20438,"{""sharedFormula"":""U42""}",0.52,0.225,2391.246,2391.246,"{""sharedFormula"":""Z42""}",,TC
A11,5065,RS180-5-JL,RS180-5-MWJL,PC,29000,29000,1,,0.288,8352,JPY(¥),,2484.218880000001,0.20794419368075484,KTE STOCK,0.9243793103448276,26807,26807,26807,,0.52,0.225,3136.4190000000003,3136.419,-1.449893496010782e-16,,TC
A11,5066,RS180-6-JL,RS180-6-MWJL,PC,35200,35200,1,"{""sharedFormula"":""I88""}",0.288,10137.599999999999,JPY(¥),,3015.327744,0.20903440444403523,KTE STOCK,0.9256534090909091,32583,32583,32583,"{""sharedFormula"":""U88""}",0.52,0.225,3812.2110000000002,3812.2110000000002,"{""sharedFormula"":""Z88""}",,TC
A11,5067,RS200-1-JL,RS200-1-MWJL,PC,6140,6140,1,"{""sharedFormula"":""I88""}",0.288,1768.32,JPY(¥),,525.9691008000001,-0.2180615814934545,KTE STOCK,0.9166123778501629,5628,5628,5628,"{""sharedFormula"":""U88""}",0.341,0.225,431.80830000000003,431.80830000000003,"{""sharedFormula"":""Z88""}",,TC
A11,5068,RS200-2-JL,RS200-2-MWJL,PC,12800,12800,1,"{""sharedFormula"":""I88""}",0.288,3686.3999999999996,JPY(¥),,1096.4828160000002,-0.21989552958021835,KTE STOCK,0.915234375,11715,11715,11715,"{""sharedFormula"":""U88""}",0.341,0.225,898.8333750000002,898.833375,-1.2648266172984065e-16,,TC
A11,5069,RS200-3-JL,RS200-3-MWJL,PC,20100,20100,1,"{""sharedFormula"":""I88""}",0.288,5788.799999999999,JPY(¥),,1721.820672,0.1986705145657502,KTE STOCK,0.913681592039801,18365,18365,18365,"{""sharedFormula"":""U88""}",0.52,0.225,2148.7050000000004,2148.705,-2.116378706646394e-16,,TC
A11,5070,RS200-4-JL,RS200-4-MWJL,PC,28100,28100,1,"{""sharedFormula"":""I88""}",0.288,8092.799999999999,JPY(¥),,2407.122432,0.20164159875824603,KTE STOCK,0.9170818505338079,25770,25770,25770,"{""sharedFormula"":""U88""}",0.52,0.225,3015.09,3015.09,"{""sharedFormula"":""Z88""}",,TC
A11,5071,RS200-5-JL,RS200-5-MWJL,PC,33800,33800,1,"{""sharedFormula"":""I88""}",0.288,9734.4,JPY(¥),,2895.3999360000003,0.20052309879175542,KTE STOCK,0.9157988165680473,30954,30954,30954,"{""sharedFormula"":""U88""}",0.52,0.225,3621.618,3621.6180000000004,1.2556469260050732e-16,,TC
A11,5072,RS200-6-JL,RS200-6-MWJL,PC,42900,42900,1,"{""sharedFormula"":""I88""}",0.288,12355.199999999999,JPY(¥),,3674.930688,0.19053516480684485,KTE STOCK,0.9044988344988345,38803,38803,38803,"{""sharedFormula"":""U88""}",0.52,0.225,4539.951,4539.951000000001,2.003313916324049e-16,,TC
A11,5073,RS240-1-JL,RS240-1-MSJL,PC,12000,12000,1,"{""sharedFormula"":""I88""}",0.288,3455.9999999999995,JPY(¥),,1027.95264,-0.14519003872714278,KTE STOCK,0.9108333333333334,10930,10930,10930,"{""sharedFormula"":""U88""}",0.365,0.225,897.62625,897.62625,"{""sharedFormula"":""Z88""}",,TC
A11,5074,RS240-2-JL,RS240-2-MSJL,PC,25200,25200,1,"{""sharedFormula"":""I88""}",0.288,7257.599999999999,JPY(¥),,2158.7005440000003,-0.21777857206683948,KTE STOCK,0.9168253968253969,23104,23104,23104,"{""sharedFormula"":""U88""}",0.341,0.225,1772.6544000000001,1772.6544000000004,1.2826734610154808e-16,,TC
A11,5075,RS240-3-JL,RS240-3-MSJL,PC,39800,39800,1,"{""sharedFormula"":""I88""}",0.288,11462.4,JPY(¥),,3409.3762560000005,0.19362514873951903,KTE STOCK,0.907964824120603,36137,36137,36137,"{""sharedFormula"":""U88""}",0.52,0.225,4228.029,4228.029,"{""sharedFormula"":""Z88""}",,TC
A11,5076,RS240-4-JL,RS240-4-MSJL,PC,54500,54500,1,"{""sharedFormula"":""I88""}",0.288,15695.999999999998,JPY(¥),,4668.61824,0.20523592327763066,KTE STOCK,0.9212293577981652,50207,50207,50207,"{""sharedFormula"":""U88""}",0.52,0.225,5874.219,5874.219000000001,1.5482819107917636e-16,,TC
A11,5077,RS240-5-JL,RS240-5-MSJL,PC,66000,66000,1,"{""sharedFormula"":""I88""}",0.288,19008,JPY(¥),,5653.739520000001,0.19833836557284576,KTE STOCK,0.9133030303030303,60278,60278,60278,"{""sharedFormula"":""U88""}",0.52,0.225,7052.526000000001,7052.526000000001,"{""sharedFormula"":""Z88""}",,TC
A11,5078,RS240-6-JL,RS240-6-MSJL,PC,79000,79000,1,"{""sharedFormula"":""I88""}",0.288,22752,JPY(¥),,6767.354880000002,0.19971442407471454,KTE STOCK,0.914873417721519,72275,72275,72275,"{""sharedFormula"":""U88""}",0.52,0.225,8456.175000000001,8456.175000000001,"{""sharedFormula"":""Z88""}",,TC
A11,5079,RS35-1-FJL,RS35-1-FCJL,PC,165,165,1,"{""sharedFormula"":""I88""}",0.355,58.574999999999996,JPY(¥),,17.422548,0.04544444444444463,KTE STOCK,0.9454545454545454,156,156,156,"{""sharedFormula"":""U88""}",0.52,0.225,18.252000000000002,18.252000000000002,"{""sharedFormula"":""Z88""}",,TC
A11,5080,RS40-1-FJL,RS40-1-FCJL,PC,183,183,1,"{""sharedFormula"":""I88""}",0.355,64.965,JPY(¥),,19.323189600000003,0.03979379844961221,KTE STOCK,0.9398907103825137,172,172,172,"{""sharedFormula"":""U88""}",0.52,0.225,20.124,20.124000000000002,1.7654112894059338e-16,,TC
A11,5081,RS50-1-FJL,RS50-1-FCJL,PC,222,222,1,"{""sharedFormula"":""I88""}",0.355,78.81,JPY(¥),,23.441246400000004,0.04137543859649117,KTE STOCK,0.9414414414414415,209,209,209,"{""sharedFormula"":""U88""}",0.52,0.225,24.453000000000003,24.453,-1.452874362573304e-16,,TC
A11,5082,RS60-1-FJL,RS60-1-FCJL,PC,295,295,1,"{""sharedFormula"":""I88""}",0.355,104.725,JPY(¥),,31.149404000000004,0.04232294164668263,KTE STOCK,0.9423728813559322,278,278,278,"{""sharedFormula"":""U88""}",0.52,0.225,32.526,32.526,"{""sharedFormula"":""Z88""}",,TC
A11,5083,RS80-1-FJL,RS80-1-FWJL,PC,438,438,1,"{""sharedFormula"":""I88""}",0.288,126.14399999999999,JPY(¥),,37.52027136,0.20028408977556109,KTE STOCK,0.9155251141552512,401,401,401,"{""sharedFormula"":""U88""}",0.52,0.225,46.917,46.91700000000001,1.5144675400390055e-16,,TC
A11,5084,RS100-1-FJL,RS100-1-FWJL,PC,779,779,1,"{""sharedFormula"":""I88""}",0.288,224.35199999999998,JPY(¥),,66.73125888,0.20563699164345406,KTE STOCK,0.9216944801026957,718,718,718,"{""sharedFormula"":""U88""}",0.52,0.225,84.006,84.00600000000001,1.6916475865059643e-16,,TC
A11,5085,RS120-1-FJL,RS120-1-FWJL,PC,1250,1250,1,"{""sharedFormula"":""I88""}",0.288,360,JPY(¥),,107.07840000000002,0.2069324090121316,KTE STOCK,0.9232,1154,1154,1154,"{""sharedFormula"":""U88""}",0.52,0.225,135.018,135.01800000000003,2.105031138841044e-16,,TC
A11,5086,RS140-1-FJL,RS140-1-FWJL,PC,1810,1810,1,"{""sharedFormula"":""I88""}",0.288,521.28,JPY(¥),,155.0495232,0.20835746714456388,KTE STOCK,0.9248618784530387,1674,1674,1674,"{""sharedFormula"":""U88""}",0.52,0.225,195.858,195.85800000000003,1.451138550909537e-16,,TC
A11,5087,RS160-1-FJL,RS160-1-FWJL,PC,2620,2620,1,"{""sharedFormula"":""I88""}",0.288,754.56,JPY(¥),,224.4363264,0.2003921634014172,KTE STOCK,0.915648854961832,2399,2399,2399,"{""sharedFormula"":""U88""}",0.52,0.225,280.683,280.683,"{""sharedFormula"":""Z88""}",,TC
A11,5088,RS180-1-FJL,RS180-1-FWJL,PC,4480,4480,1,"{""sharedFormula"":""I88""}",0.288,1290.24,JPY(¥),,383.76898560000006,0.1946779278173335,KTE STOCK,0.9091517857142857,4073,4073,4073,"{""sharedFormula"":""U88""}",0.52,0.225,476.541,476.54100000000005,1.192833751152745e-16,,TC
A11,5089,RS200-1-FJL,RS200-1-FWJL,PC,6140,6140,1,"{""sharedFormula"":""I88""}",0.288,1768.32,JPY(¥),,525.9691008000001,0.20123269367448457,KTE STOCK,0.9166123778501629,5628,5628,5628,"{""sharedFormula"":""U88""}",0.52,0.225,658.476,658.476,"{""sharedFormula"":""Z88""}",,TC
A11,5090,RS240-1-FJL,RS240-1-FSJL,PC,12000,12000,1,"{""sharedFormula"":""I88""}",0.288,3455.9999999999995,JPY(¥),,1027.95264,0.1961646843549864,KTE STOCK,0.9108333333333334,10930,10930,10930,"{""sharedFormula"":""U88""}",0.52,0.225,1278.8100000000002,1278.81,-1.77800983291679e-16,,TC
A11,5091,RF06B-1-JL,RF06B-1-MCJL,PC,96,96,1,"{""sharedFormula"":""I88""}",0.349,33.504,JPY(¥),,9.96542976,-0.05882856641963499,KTE STOCK,0.9270833333333334,89,89,89,"{""sharedFormula"":""U88""}",0.47,0.225,9.41175,9.41175,"{""sharedFormula"":""Z88""}",,TC
A11,5092,RF06B-2-JL,RF06B-2-MCJL,PC,208,208,1,"{""sharedFormula"":""I88""}",0.349,72.592,JPY(¥),,21.591764480000002,-0.057914206690429966,KTE STOCK,0.9278846153846154,193,193,193,"{""sharedFormula"":""U88""}",0.47,0.225,20.40975,20.409750000000003,1.7406943636254737e-16,,TC
A11,5093,RF06B-3-JL,RF06B-3-MCJL,PC,433,433,1,"{""sharedFormula"":""I88""}",0.349,151.117,JPY(¥),,44.94824048,0.041962604599612055,KTE STOCK,0.9260969976905312,401,401,401,"{""sharedFormula"":""U88""}",0.52,0.225,46.917,46.91700000000001,1.5144675400390055e-16,,TC
A11,5096,RS08B-3-JL,RS08B-3-MCJL,PC,498,498,1,"{""sharedFormula"":""I88""}",0.349,173.802,JPY(¥),,51.69566688000001,0.0373784168482206,KTE STOCK,0.9216867469879518,459,459,459,"{""sharedFormula"":""U88""}",0.52,0.225,53.703,53.703,"{""sharedFormula"":""Z88""}",,TC
A11,5099,RS10B-3-JL,RS10B-3-MCJL,PC,598,598,1,"{""sharedFormula"":""I88""}",0.349,208.702,JPY(¥),,62.076322880000006,-0.059585100067422875,KTE STOCK,0.9264214046822743,554,554,554,"{""sharedFormula"":""U88""}",0.47,0.225,58.5855,58.585499999999996,-1.2128303688798425e-16,,TC
A11,5102,RS12B-3-JL,RS12B-3-MCJL,PC,813,813,1,"{""sharedFormula"":""I88""}",0.349,283.73699999999997,JPY(¥),,84.39473328,-0.06266170911597771,KTE STOCK,0.923739237392374,751,751,751,"{""sharedFormula"":""U88""}",0.47,0.225,79.41825,79.41824999999999,-1.7893689064165988e-16,,TC
A11,5103,RS16B-1-JL,RS16B-1-MCJL,PC,411,411,1,"{""sharedFormula"":""I88""}",0.311,127.821,JPY(¥),,38.019078240000006,0.04889293556981488,KTE STOCK,0.9197080291970803,378,378,378,"{""sharedFormula"":""U88""}",0.47,0.225,39.9735,39.973499999999994,-1.7775344559773354e-16,,TC
A11,5104,RS16B-2-JL,RS16B-2-MCJL,PC,829,829,1,"{""sharedFormula"":""I88""}",0.311,257.819,JPY(¥),,76.68568336000001,0.05455003085306704,KTE STOCK,0.9252110977080821,767,767,767,"{""sharedFormula"":""U88""}",0.47,0.225,81.11025,81.11025000000001,1.7520417845096034e-16,,TC
A11,5105,RS16B-3-JL,RS16B-3-MCJL,PC,1220,1220,1,"{""sharedFormula"":""I88""}",0.311,379.42,JPY(¥),,112.85468480000003,0.0505482378873154,KTE STOCK,0.921311475409836,1124,1124,1124,"{""sharedFormula"":""U88""}",0.47,0.225,118.863,118.863,"{""sharedFormula"":""Z88""}",,TC
A11,5106,RS20B-1-JL,RS20B-1-MWJL,PC,731,731,1,"{""sharedFormula"":""I88""}",0.311,227.341,JPY(¥),,67.62030704000001,0.14250542696999657,KTE STOCK,0.9220246238030095,674,674,674,"{""sharedFormula"":""U88""}",0.52,0.225,78.858,78.858,"{""sharedFormula"":""Z88""}",,TC
A11,5107,RS20B-2-JL,RS20B-2-MWJL,PC,1490,1490,1,"{""sharedFormula"":""I88""}",0.311,463.39,JPY(¥),,137.8307216,0.0534758187102877,KTE STOCK,0.9241610738255034,1377,1377,1377,"{""sharedFormula"":""U88""}",0.47,0.225,145.61775,145.61774999999997,-1.951802539896682e-16,,TC
A11,5108,RS20B-3-JL,RS20B-3-MWJL,PC,2200,2200,1,"{""sharedFormula"":""I88""}",0.311,684.2,JPY(¥),,203.50844800000004,0.14273610426592173,KTE STOCK,0.9222727272727272,2029,2029,2029,"{""sharedFormula"":""U88""}",0.52,0.225,237.393,237.39300000000003,1.1972429444172325e-16,,TC
A11,5109,RS24B-1-JL,RS24B-1-MWJL,PC,1110,1110,1,"{""sharedFormula"":""I88""}",0.311,345.21,JPY(¥),,102.67926240000001,0.055484151557799906,KTE STOCK,0.9261261261261261,1028,1028,1028,"{""sharedFormula"":""U88""}",0.47,0.225,108.711,108.711,"{""sharedFormula"":""Z88""}",,TC
A11,5110,RS24B-2-JL,RS24B-2-MWJL,PC,2270,2270,1,"{""sharedFormula"":""I88""}",0.311,705.97,JPY(¥),,209.98371680000002,0.14045372498935704,KTE STOCK,0.9198237885462555,2088,2088,2088,"{""sharedFormula"":""U88""}",0.52,0.225,244.296,244.29600000000002,1.163412803746439e-16,,TC
A11,5111,RS24B-3-JL,RS24B-3-MWJL,PC,3290,3290,1,,0.311,1023.1899999999999,JPY(¥),,304.3376336,0.15573633380215665,KTE STOCK,0.9364741641337386,3081,3081,3081,,0.52,0.225,360.47700000000003,360.47700000000003,,,TC
A11,5112,RS28B-1-JL,RS28B-1-MWJL,PC,1590,1590,1,"{""sharedFormula"":""I128""}",0.311,494.49,JPY(¥),,147.08110560000003,0.142494224647567,KTE STOCK,0.9220125786163522,1466,1466,1466,"{""sharedFormula"":""U128""}",0.52,0.225,171.52200000000002,171.52200000000002,"{""sharedFormula"":""Z128""}",,TC
A11,5113,RS28B-2-JL,RS28B-2-MWJL,PC,3220,3220,1,"{""sharedFormula"":""I128""}",0.311,1001.42,JPY(¥),,297.8623648000001,0.14912026143790832,KTE STOCK,0.929192546583851,2992,2992,2992,"{""sharedFormula"":""U128""}",0.52,0.225,350.064,350.064,"{""sharedFormula"":""Z128""}",,TC
A11,5114,RS28B-3-JL,RS28B-3-MWJL,PC,4760,4760,1,"{""sharedFormula"":""I128""}",0.311,1480.36,JPY(¥),,440.31827840000005,0.14155928629359293,KTE STOCK,0.9210084033613445,4384,4384,4384,"{""sharedFormula"":""U128""}",0.52,0.225,512.9280000000001,512.928,-2.2164287721008798e-16,,TC
A11,5115,RS32B-1-JL,RS32B-1-MWJL,PC,2240,2240,1,"{""sharedFormula"":""I128""}",0.311,696.64,JPY(¥),,207.20860160000004,0.1398670767902433,KTE STOCK,0.9191964285714286,2059,2059,2059,"{""sharedFormula"":""U128""}",0.52,0.225,240.90300000000002,240.90300000000002,"{""sharedFormula"":""Z128""}",,TC
A11,5116,RS32B-2-JL,RS32B-2-MWJL,PC,4510,4510,1,"{""sharedFormula"":""I128""}",0.311,1402.61,JPY(¥),,417.1923184,0.14918961796442123,KTE STOCK,0.9292682926829269,4191,4191,4191,"{""sharedFormula"":""U128""}",0.52,0.225,490.34700000000004,490.34700000000004,"{""sharedFormula"":""Z128""}",,TC
A11,5117,RS32B-3-JL,RS32B-3-MWJL,PC,6670,6670,1,"{""sharedFormula"":""I128""}",0.311,2074.37,JPY(¥),,617.0006128,0.1419607043424811,KTE STOCK,0.9214392803598201,6146,6146,6146,"{""sharedFormula"":""U128""}",0.52,0.225,719.082,719.0820000000001,1.5809996317751805e-16,,TC
A11,5118,RS40B-1-JL,RS40B-1-MWJL,PC,5310,5310,1,"{""sharedFormula"":""I128""}",0.311,1651.41,JPY(¥),,491.1953904000001,0.14356360669114623,KTE STOCK,0.9231638418079096,4902,4902,4902,"{""sharedFormula"":""U128""}",0.52,0.225,573.534,573.534,"{""sharedFormula"":""Z128""}",,TC
A11,5119,RS40B-2-JL,RS40B-2-MWJL,PC,10800,10800,1,"{""sharedFormula"":""I128""}",0.311,3358.8,JPY(¥),,999.0414720000001,0.14714182980423482,KTE STOCK,0.927037037037037,10012,10012,10012,"{""sharedFormula"":""U128""}",0.52,0.225,1171.404,1171.4040000000002,1.941035504772325e-16,,TC
A11,5120,RS40B-3-JL,RS40B-3-MWJL,PC,15900,15900,1,"{""sharedFormula"":""I128""}",0.311,4944.9,JPY(¥),,1470.8110560000002,0.14436192031944817,KTE STOCK,0.9240251572327044,14692,14692,14692,"{""sharedFormula"":""U128""}",0.52,0.225,1718.9640000000002,1718.9640000000002,"{""sharedFormula"":""Z128""}",,TC
A11,6001,,RS35-1-OL,PC,283,283,1,"{""sharedFormula"":""I128""}",0.355,100.46499999999999,JPY(¥),,29.882309600000003,-0.05384898819977878,KTE STOCK,0.9434628975265018,267,267,267,"{""sharedFormula"":""U128""}",0.472,0.225,28.355399999999996,28.3554,1.2529231394374622e-16,,TC
A11,6002,,RS35-2-OL,PC,626,626,1,"{""sharedFormula"":""I128""}",0.355,222.23,JPY(¥),,66.10009120000001,-0.06529373218133518,KTE STOCK,0.939297124600639,588,588,588,"{""sharedFormula"":""U128""}",0.469,0.225,62.0487,62.048700000000004,1.145137183792892e-16,,TC
A11,6003,,RS35-3-OL,PC,993,993,1,"{""sharedFormula"":""I128""}",0.355,352.515,JPY(¥),,104.85206160000001,0.041527843137254744,KTE STOCK,0.9415911379657603,935,935,935,"{""sharedFormula"":""U128""}",0.52,0.225,109.395,109.39500000000001,1.299040606536131e-16,,TC
A11,6004,,RS37-1-OL,PC,187,187,1,"{""sharedFormula"":""I128""}",0.355,66.38499999999999,JPY(¥),,19.7455544,0.04110555555555568,KTE STOCK,0.9411764705882353,176,176,176,"{""sharedFormula"":""U128""}",0.52,0.225,20.592000000000002,20.592000000000002,"{""sharedFormula"":""Z128""}",,TC
A11,6005,,RS38-1-OL,PC,220,220,1,"{""sharedFormula"":""I128""}",0.355,78.1,JPY(¥),,23.230064000000002,0.04083306494900693,KTE STOCK,0.9409090909090909,207,207,207,"{""sharedFormula"":""U128""}",0.52,0.225,24.219,24.219,"{""sharedFormula"":""Z128""}",,TC
A11,6006,,RS41-1-OL,PC,269,269,1,"{""sharedFormula"":""I128""}",0.355,95.49499999999999,JPY(¥),,28.4040328,-0.0684644715472384,KTE STOCK,0.9405204460966543,253,253,253,"{""sharedFormula"":""U128""}",0.467,0.225,26.583975000000002,26.583975000000002,"{""sharedFormula"":""Z128""}",,TC
A11,6007,,RS40-1-OL,PC,307,307,1,"{""sharedFormula"":""I128""}",0.355,108.985,JPY(¥),,32.4164984,-0.059066777093328644,KTE STOCK,0.9348534201954397,287,287,287,"{""sharedFormula"":""U128""}",0.474,0.225,30.608549999999997,30.60855,1.1606932307477816e-16,,TC
A11,6008,,RS40-2-OL,PC,667,667,1,"{""sharedFormula"":""I128""}",0.355,236.785,JPY(¥),,70.42933040000001,0.04753150492264403,KTE STOCK,0.9475262368815592,632,632,632,"{""sharedFormula"":""U128""}",0.52,0.225,73.944,73.94400000000002,1.9218401378343076e-16,,TC
A11,6009,,RS40-3-OL,PC,1080,1080,1,"{""sharedFormula"":""I128""}",0.355,383.4,JPY(¥),,114.03849600000001,0.03686956521739131,KTE STOCK,0.937037037037037,1012,1012,1012,"{""sharedFormula"":""U128""}",0.52,0.225,118.40400000000001,118.40400000000001,"{""sharedFormula"":""Z128""}",,TC
A11,6010,,RS40-4-OL,PC,2450,2450,1,"{""sharedFormula"":""I128""}",0.355,869.75,JPY(¥),,258.69844000000006,0.03697831978319762,KTE STOCK,0.9371428571428572,2296,2296,2296,"{""sharedFormula"":""U128""}",0.52,0.225,268.632,268.632,"{""sharedFormula"":""Z128""}",,TC
A11,6011,,RS40-5-OL,PC,3100,3100,1,"{""sharedFormula"":""I128""}",0.355,1100.5,JPY(¥),,327.33272000000005,0.03626746277796903,KTE STOCK,0.9364516129032258,2903,2903,2903,"{""sharedFormula"":""U128""}",0.52,0.225,339.651,339.65100000000007,1.6735831444867823e-16,,TC
A11,6012,,RS40-6-OL,PC,3710,3710,1,"{""sharedFormula"":""I128""}",0.355,1317.05,JPY(¥),,391.743352,0.04199319663010651,KTE STOCK,0.9420485175202157,3495,3495,3495,"{""sharedFormula"":""U128""}",0.52,0.225,408.915,408.915,"{""sharedFormula"":""Z128""}",,TC
A11,6013,,RS50-1-OL,PC,417,417,1,"{""sharedFormula"":""I128""}",0.355,148.035,JPY(¥),,44.03153040000001,-0.053282582330441336,KTE STOCK,0.9520383693045563,397,397,397,"{""sharedFormula"":""U128""}",0.468,0.225,41.804100000000005,41.804100000000005,"{""sharedFormula"":""Z128""}",,TC
A11,6014,,RS50-2-OL,PC,919,919,1,"{""sharedFormula"":""I128""}",0.355,326.245,JPY(¥),,97.03831280000001,-0.05735766910907041,KTE STOCK,0.9423286180631121,866,866,866,"{""sharedFormula"":""U128""}",0.471,0.225,91.77435,91.77435,"{""sharedFormula"":""Z128""}",,TC
A11,6015,,RS50-3-OL,PC,1470,1470,1,"{""sharedFormula"":""I128""}",0.355,521.85,JPY(¥),,155.21906400000003,0.04004438012542183,KTE STOCK,0.9401360544217687,1382,1382,1382,"{""sharedFormula"":""U128""}",0.52,0.225,161.694,161.694,"{""sharedFormula"":""Z128""}",,TC
A11,6016,,RS50-4-OL,PC,2880,2880,1,"{""sharedFormula"":""I128""}",0.355,1022.4,JPY(¥),,304.102656,0.046176880733944846,KTE STOCK,0.9461805555555556,2725,2725,2725,"{""sharedFormula"":""U128""}",0.52,0.225,318.825,318.825,"{""sharedFormula"":""Z128""}",,TC
A11,6017,,RS50-5-OL,PC,3710,3710,1,"{""sharedFormula"":""I128""}",0.355,1317.05,JPY(¥),,391.743352,0.04199319663010651,KTE STOCK,0.9420485175202157,3495,3495,3495,"{""sharedFormula"":""U128""}",0.52,0.225,408.915,408.915,"{""sharedFormula"":""Z128""}",,TC
A11,6018,,RS50-6-OL,PC,4640,4640,1,"{""sharedFormula"":""I128""}",0.355,1647.1999999999998,JPY(¥),,489.943168,0.05108804793916965,KTE STOCK,0.9510775862068965,4413,4413,4413,"{""sharedFormula"":""U128""}",0.52,0.225,516.321,516.321,"{""sharedFormula"":""Z128""}",,TC
A11,6019,,RS60-1-OL,PC,555,555,1,"{""sharedFormula"":""I128""}",0.355,197.02499999999998,JPY(¥),,58.60311600000001,-0.05756981213794616,KTE STOCK,0.9441441441441442,524,524,524,"{""sharedFormula"":""U128""}",0.47,0.225,55.413,55.413,"{""sharedFormula"":""Z128""}",,TC
A11,6020,,RS60-2-OL,PC,1230,1230,1,"{""sharedFormula"":""I128""}",0.355,436.65,JPY(¥),,129.87717600000002,-0.05476526434979549,KTE STOCK,0.9406504065040651,1157,1157,1157,"{""sharedFormula"":""U128""}",0.473,0.225,123.133725,123.13372499999998,-1.154099310745452e-16,,TC
A11,6021,,RS60-3-OL,PC,1950,1950,1,"{""sharedFormula"":""I128""}",0.355,692.25,JPY(¥),,205.90284000000003,0.0414742193173565,KTE STOCK,0.9415384615384615,1836,1836,1836,"{""sharedFormula"":""U128""}",0.52,0.225,214.812,214.812,"{""sharedFormula"":""Z128""}",,TC
A11,6022,,RS60-4-OL,PC,3400,3400,1,"{""sharedFormula"":""I128""}",0.355,1207,JPY(¥),,359.0100800000001,0.045282444859295966,KTE STOCK,0.9452941176470588,3214,3214,3214,"{""sharedFormula"":""U128""}",0.52,0.225,376.038,376.038,"{""sharedFormula"":""Z128""}",,TC
